stop_id,stop_desc,parent_station,stop_timezone,stop_id,platform_code,stop_lon,stop_code,stop_name,stop_lat,stop_url,zone_id,wheelchair_boarding,location_type
d71f3aed-95c3-11ea-89ce-7085c2c22572,,,d71f3aed-95c3-11ea-89ce-7085c2c22572,d71f3aed-95c3-11ea-89ce-7085c2c22572,,134.022458714286,,高屋（ネオ）,34.757758,http://unobus.bustei.net/b.htm?T=0744,744_01,d71f3aed-95c3-11ea-89ce-7085c2c22572,0
d71f3aed-95c3-11ea-89cf-7085c2c22572,,,d71f3aed-95c3-11ea-89cf-7085c2c22572,d71f3aed-95c3-11ea-89cf-7085c2c22572,,134.022489,,高屋（ネオ）,34.757754,http://unobus.bustei.net/b.htm?T=0744,744_05,d71f3aed-95c3-11ea-89cf-7085c2c22572,0
d71f3aed-95c3-11ea-89d0-7085c2c22572,,,d71f3aed-95c3-11ea-89d0-7085c2c22572,d71f3aed-95c3-11ea-89d0-7085c2c22572,,134.023883857143,,高屋上,34.7591356666667,http://unobus.bustei.net/b.htm?T=0746,746_01,d71f3aed-95c3-11ea-89d0-7085c2c22572,0
d71f3aed-95c3-11ea-89d1-7085c2c22572,,,d71f3aed-95c3-11ea-89d1-7085c2c22572,d71f3aed-95c3-11ea-89d1-7085c2c22572,,134.023898,,高屋上,34.75903,http://unobus.bustei.net/b.htm?T=0746,746_05,d71f3aed-95c3-11ea-89d1-7085c2c22572,0
d71f3aed-95c3-11ea-89d2-7085c2c22572,,,d71f3aed-95c3-11ea-89d2-7085c2c22572,d71f3aed-95c3-11ea-89d2-7085c2c22572,,134.026521714286,,沼田,34.760939,http://unobus.bustei.net/b.htm?T=0748,748_01,d71f3aed-95c3-11ea-89d2-7085c2c22572,0
d71f3aed-95c3-11ea-89d3-7085c2c22572,,,d71f3aed-95c3-11ea-89d3-7085c2c22572,d71f3aed-95c3-11ea-89d3-7085c2c22572,,134.026686714286,,沼田,34.761008,http://unobus.bustei.net/b.htm?T=0748,748_05,d71f3aed-95c3-11ea-89d3-7085c2c22572,0
d71f3aed-95c3-11ea-89d4-7085c2c22572,,,d71f3aed-95c3-11ea-89d4-7085c2c22572,d71f3aed-95c3-11ea-89d4-7085c2c22572,,134.028185428571,,二井口,34.762633,http://unobus.bustei.net/b.htm?T=0750,750_01,d71f3aed-95c3-11ea-89d4-7085c2c22572,0
d71f3aed-95c3-11ea-89d5-7085c2c22572,,,d71f3aed-95c3-11ea-89d5-7085c2c22572,d71f3aed-95c3-11ea-89d5-7085c2c22572,,134.028081714286,,二井口,34.762545,http://unobus.bustei.net/b.htm?T=0750,750_05,d71f3aed-95c3-11ea-89d5-7085c2c22572,0
d71f3aed-95c3-11ea-89d6-7085c2c22572,,,d71f3aed-95c3-11ea-89d6-7085c2c22572,d71f3aed-95c3-11ea-89d6-7085c2c22572,,134.033024714286,,日古木・中島口,34.76336,http://unobus.bustei.net/b.htm?T=0752,752_05,d71f3aed-95c3-11ea-89d6-7085c2c22572,0
d71f3aed-95c3-11ea-89d7-7085c2c22572,,,d71f3aed-95c3-11ea-89d7-7085c2c22572,d71f3aed-95c3-11ea-89d7-7085c2c22572,,134.033106,,日古木・中島口,34.763531,http://unobus.bustei.net/b.htm?T=0752,752_06,d71f3aed-95c3-11ea-89d7-7085c2c22572,0
d71f3aed-95c3-11ea-89d8-7085c2c22572,,,d71f3aed-95c3-11ea-89d8-7085c2c22572,d71f3aed-95c3-11ea-89d8-7085c2c22572,,134.04004,,桜が丘西一丁目,34.765634,http://unobus.bustei.net/b.htm?T=0754,754_05,d71f3aed-95c3-11ea-89d8-7085c2c22572,0
d71f3aed-95c3-11ea-89d9-7085c2c22572,,,d71f3aed-95c3-11ea-89d9-7085c2c22572,d71f3aed-95c3-11ea-89d9-7085c2c22572,,134.039955,,桜が丘西一丁目,34.765694,http://unobus.bustei.net/b.htm?T=0754,754_06,d71f3aed-95c3-11ea-89d9-7085c2c22572,0
d71f3aed-95c3-11ea-89da-7085c2c22572,,,d71f3aed-95c3-11ea-89da-7085c2c22572,d71f3aed-95c3-11ea-89da-7085c2c22572,,134.041064,,桜が丘西一丁目上,34.766619,http://unobus.bustei.net/b.htm?T=0756,756_05,d71f3aed-95c3-11ea-89da-7085c2c22572,0
d71f3aed-95c3-11ea-89db-7085c2c22572,,,d71f3aed-95c3-11ea-89db-7085c2c22572,d71f3aed-95c3-11ea-89db-7085c2c22572,,134.041113,,桜が丘西一丁目上,34.76698,http://unobus.bustei.net/b.htm?T=0756,756_06,d71f3aed-95c3-11ea-89db-7085c2c22572,0
d71f3aed-95c3-11ea-89dc-7085c2c22572,,,d71f3aed-95c3-11ea-89dc-7085c2c22572,d71f3aed-95c3-11ea-89dc-7085c2c22572,,134.041907,,桜が丘西二丁目,34.767997,http://unobus.bustei.net/b.htm?T=0758,758_05,d71f3aed-95c3-11ea-89dc-7085c2c22572,0
d71f3aed-95c3-11ea-89dd-7085c2c22572,,,d71f3aed-95c3-11ea-89dd-7085c2c22572,d71f3aed-95c3-11ea-89dd-7085c2c22572,,134.041888,,桜が丘西二丁目,34.768675,http://unobus.bustei.net/b.htm?T=0758,758_06,d71f3aed-95c3-11ea-89dd-7085c2c22572,0
d71f3aed-95c3-11ea-89de-7085c2c22572,,,d71f3aed-95c3-11ea-89de-7085c2c22572,d71f3aed-95c3-11ea-89de-7085c2c22572,,134.040618285714,,桜が丘西三丁目,34.771263,http://unobus.bustei.net/b.htm?T=0760,760_05,d71f3aed-95c3-11ea-89de-7085c2c22572,0
d71f3aed-95c3-11ea-89df-7085c2c22572,,,d71f3aed-95c3-11ea-89df-7085c2c22572,d71f3aed-95c3-11ea-89df-7085c2c22572,,134.040363142857,,桜が丘西三丁目,34.77122,http://unobus.bustei.net/b.htm?T=0760,760_06,d71f3aed-95c3-11ea-89df-7085c2c22572,0
d71f3aed-95c3-11ea-89e0-7085c2c22572,,,d71f3aed-95c3-11ea-89e0-7085c2c22572,d71f3aed-95c3-11ea-89e0-7085c2c22572,,134.039217333333,,桜が丘西三丁目上,34.7728933333333,http://unobus.bustei.net/b.htm?T=0762,762_05,d71f3aed-95c3-11ea-89e0-7085c2c22572,0
d71f3aed-95c3-11ea-89e1-7085c2c22572,,,d71f3aed-95c3-11ea-89e1-7085c2c22572,d71f3aed-95c3-11ea-89e1-7085c2c22572,,134.039074,,桜が丘西三丁目上,34.772868,http://unobus.bustei.net/b.htm?T=0762,762_06,d71f3aed-95c3-11ea-89e1-7085c2c22572,0
d71f3aed-95c3-11ea-89e2-7085c2c22572,,,d71f3aed-95c3-11ea-89e2-7085c2c22572,d71f3aed-95c3-11ea-89e2-7085c2c22572,,134.038385428571,,桜が丘西五丁目,34.776695,http://unobus.bustei.net/b.htm?T=0764,764_05,d71f3aed-95c3-11ea-89e2-7085c2c22572,0
d71f3aed-95c3-11ea-89e3-7085c2c22572,,,d71f3aed-95c3-11ea-89e3-7085c2c22572,d71f3aed-95c3-11ea-89e3-7085c2c22572,,134.038222,,桜が丘西五丁目,34.77659,http://unobus.bustei.net/b.htm?T=0764,764_06,d71f3aed-95c3-11ea-89e3-7085c2c22572,0
d71f3aed-95c3-11ea-89e4-7085c2c22572,,,d71f3aed-95c3-11ea-89e4-7085c2c22572,d71f3aed-95c3-11ea-89e4-7085c2c22572,,134.038226714286,,桜が丘西六丁目,34.777984,http://unobus.bustei.net/b.htm?T=0766,766_05,d71f3aed-95c3-11ea-89e4-7085c2c22572,0
d71f3aed-95c3-11ea-89e5-7085c2c22572,,,d71f3aed-95c3-11ea-89e5-7085c2c22572,d71f3aed-95c3-11ea-89e5-7085c2c22572,,134.038111,,桜が丘西六丁目,34.777936,http://unobus.bustei.net/b.htm?T=0766,766_06,d71f3aed-95c3-11ea-89e5-7085c2c22572,0
d71f3aed-95c3-11ea-89e6-7085c2c22572,,,d71f3aed-95c3-11ea-89e6-7085c2c22572,d71f3aed-95c3-11ea-89e6-7085c2c22572,,134.038213,,桜が丘中央,34.780971,http://unobus.bustei.net/b.htm?T=0768,768_05,d71f3aed-95c3-11ea-89e6-7085c2c22572,0
d71f3aed-95c3-11ea-89e7-7085c2c22572,,,d71f3aed-95c3-11ea-89e7-7085c2c22572,d71f3aed-95c3-11ea-89e7-7085c2c22572,,134.037996,,桜が丘中央,34.780818,http://unobus.bustei.net/b.htm?T=0768,768_06,d71f3aed-95c3-11ea-89e7-7085c2c22572,0
d71f3aed-95c3-11ea-89e8-7085c2c22572,,,d71f3aed-95c3-11ea-89e8-7085c2c22572,d71f3aed-95c3-11ea-89e8-7085c2c22572,,134.038183714286,,桜が丘東五丁目,34.782748,http://unobus.bustei.net/b.htm?T=0770,770_05,d71f3aed-95c3-11ea-89e8-7085c2c22572,0
d71f3aed-95c3-11ea-89e9-7085c2c22572,,,d71f3aed-95c3-11ea-89e9-7085c2c22572,d71f3aed-95c3-11ea-89e9-7085c2c22572,,134.038074142857,,桜が丘東五丁目,34.783248,http://unobus.bustei.net/b.htm?T=0770,770_06,d71f3aed-95c3-11ea-89e9-7085c2c22572,0
d71f3aed-95c3-11ea-89ea-7085c2c22572,,,d71f3aed-95c3-11ea-89ea-7085c2c22572,d71f3aed-95c3-11ea-89ea-7085c2c22572,,134.038593,,桜が丘東六丁目,34.785946,http://unobus.bustei.net/b.htm?T=0772,772_05,d71f3aed-95c3-11ea-89ea-7085c2c22572,0
d71f3aed-95c3-11ea-89eb-7085c2c22572,,,d71f3aed-95c3-11ea-89eb-7085c2c22572,d71f3aed-95c3-11ea-89eb-7085c2c22572,,134.038184666667,,桜が丘東六丁目,34.784985,http://unobus.bustei.net/b.htm?T=0772,772_06,d71f3aed-95c3-11ea-89eb-7085c2c22572,0
d71f3aed-95c3-11ea-89ec-7085c2c22572,,,d71f3aed-95c3-11ea-89ec-7085c2c22572,d71f3aed-95c3-11ea-89ec-7085c2c22572,,134.039628,,桜が丘東六丁目上,34.787808,http://unobus.bustei.net/b.htm?T=0774,774_05,d71f3aed-95c3-11ea-89ec-7085c2c22572,0
d71f3aed-95c3-11ea-89ed-7085c2c22572,,,d71f3aed-95c3-11ea-89ed-7085c2c22572,d71f3aed-95c3-11ea-89ed-7085c2c22572,,134.039949,,桜が丘東六丁目上,34.788428,http://unobus.bustei.net/b.htm?T=0774,774_06,d71f3aed-95c3-11ea-89ed-7085c2c22572,0
d71f3aed-95c3-11ea-89ee-7085c2c22572,,,d71f3aed-95c3-11ea-89ee-7085c2c22572,d71f3aed-95c3-11ea-89ee-7085c2c22572,,134.04086,,保育園前,34.789346,http://unobus.bustei.net/b.htm?T=0776,776_05,d71f3aed-95c3-11ea-89ee-7085c2c22572,0
d71f3aed-95c3-11ea-89ef-7085c2c22572,,,d71f3aed-95c3-11ea-89ef-7085c2c22572,d71f3aed-95c3-11ea-89ef-7085c2c22572,,134.041189,,保育園前,34.789831,http://unobus.bustei.net/b.htm?T=0776,776_06,d71f3aed-95c3-11ea-89ef-7085c2c22572,0
d71f3aed-95c3-11ea-89f0-7085c2c22572,,,d71f3aed-95c3-11ea-89f0-7085c2c22572,d71f3aed-95c3-11ea-89f0-7085c2c22572,,134.042157428571,,野間,34.790532,http://unobus.bustei.net/b.htm?T=0778,778_05,d71f3aed-95c3-11ea-89f0-7085c2c22572,0
d71f3aed-95c3-11ea-89f1-7085c2c22572,,,d71f3aed-95c3-11ea-89f1-7085c2c22572,d71f3aed-95c3-11ea-89f1-7085c2c22572,,134.042564034462,,野間,34.7911139020656,http://unobus.bustei.net/b.htm?T=0778,778_09,d71f3aed-95c3-11ea-89f1-7085c2c22572,0
d71f3aed-95c3-11ea-89f2-7085c2c22572,,,d71f3aed-95c3-11ea-89f2-7085c2c22572,d71f3aed-95c3-11ea-89f2-7085c2c22572,,134.037639,,桜が丘西10丁目東,34.781378,http://unobus.bustei.net/b.htm?T=0780,780_05,d71f3aed-95c3-11ea-89f2-7085c2c22572,0
d71f3aed-95c3-11ea-89f3-7085c2c22572,,,d71f3aed-95c3-11ea-89f3-7085c2c22572,d71f3aed-95c3-11ea-89f3-7085c2c22572,,134.037394,,桜が丘西10丁目東,34.781245,http://unobus.bustei.net/b.htm?T=0780,780_06,d71f3aed-95c3-11ea-89f3-7085c2c22572,0
d71f3aed-95c3-11ea-89f4-7085c2c22572,,,d71f3aed-95c3-11ea-89f4-7085c2c22572,d71f3aed-95c3-11ea-89f4-7085c2c22572,,134.035757,,桜が丘西10丁目中,34.781341,http://unobus.bustei.net/b.htm?T=0782,782_05,d71f3aed-95c3-11ea-89f4-7085c2c22572,0
d71f3aed-95c3-11ea-89f5-7085c2c22572,,,d71f3aed-95c3-11ea-89f5-7085c2c22572,d71f3aed-95c3-11ea-89f5-7085c2c22572,,134.035477,,桜が丘西10丁目中,34.781216,http://unobus.bustei.net/b.htm?T=0782,782_06,d71f3aed-95c3-11ea-89f5-7085c2c22572,0
d71f3aed-95c3-11ea-89f6-7085c2c22572,,,d71f3aed-95c3-11ea-89f6-7085c2c22572,d71f3aed-95c3-11ea-89f6-7085c2c22572,,134.032781952381,,桜が丘西10丁目西,34.7805566666667,http://unobus.bustei.net/b.htm?T=0784,784_05,d71f3aed-95c3-11ea-89f6-7085c2c22572,0
d71f3aed-95c3-11ea-89f7-7085c2c22572,,,d71f3aed-95c3-11ea-89f7-7085c2c22572,d71f3aed-95c3-11ea-89f7-7085c2c22572,,134.033772428571,,桜が丘西10丁目西,34.78084,http://unobus.bustei.net/b.htm?T=0784,784_06,d71f3aed-95c3-11ea-89f7-7085c2c22572,0
d71f3aed-95c3-11ea-89f8-7085c2c22572,,,d71f3aed-95c3-11ea-89f8-7085c2c22572,d71f3aed-95c3-11ea-89f8-7085c2c22572,,134.031578285714,,桜が丘西９丁目東,34.7798326666667,http://unobus.bustei.net/b.htm?T=0786,786_05,d71f3aed-95c3-11ea-89f8-7085c2c22572,0
d71f3aed-95c3-11ea-89f9-7085c2c22572,,,d71f3aed-95c3-11ea-89f9-7085c2c22572,d71f3aed-95c3-11ea-89f9-7085c2c22572,,134.031941,,桜が丘西９丁目東,34.779931,http://unobus.bustei.net/b.htm?T=0786,786_06,d71f3aed-95c3-11ea-89f9-7085c2c22572,0
d71f3aed-95c3-11ea-89fa-7085c2c22572,,,d71f3aed-95c3-11ea-89fa-7085c2c22572,d71f3aed-95c3-11ea-89fa-7085c2c22572,,134.030421,,桜が丘西９丁目中,34.779093,http://unobus.bustei.net/b.htm?T=0788,788_05,d71f3aed-95c3-11ea-89fa-7085c2c22572,0
d71f3aed-95c3-11ea-89fb-7085c2c22572,,,d71f3aed-95c3-11ea-89fb-7085c2c22572,d71f3aed-95c3-11ea-89fb-7085c2c22572,,134.029646,,桜が丘西９丁目中,34.778541,http://unobus.bustei.net/b.htm?T=0788,788_06,d71f3aed-95c3-11ea-89fb-7085c2c22572,0
d71f3aed-95c3-11ea-89fc-7085c2c22572,,,d71f3aed-95c3-11ea-89fc-7085c2c22572,d71f3aed-95c3-11ea-89fc-7085c2c22572,,134.027391238095,,桜が丘西９丁目西,34.777751,http://unobus.bustei.net/b.htm?T=0790,790_05,d71f3aed-95c3-11ea-89fc-7085c2c22572,0
d71f3aed-95c3-11ea-89fd-7085c2c22572,,,d71f3aed-95c3-11ea-89fd-7085c2c22572,d71f3aed-95c3-11ea-89fd-7085c2c22572,,134.028445285714,,桜が丘西９丁目西,34.778013,http://unobus.bustei.net/b.htm?T=0790,790_06,d71f3aed-95c3-11ea-89fd-7085c2c22572,0
d71f3aed-95c3-11ea-89fe-7085c2c22572,,,d71f3aed-95c3-11ea-89fe-7085c2c22572,d71f3aed-95c3-11ea-89fe-7085c2c22572,,134.026143190477,,桜が丘運動公園口,34.7773193333333,http://unobus.bustei.net/b.htm?T=0792,792_05,d71f3aed-95c3-11ea-89fe-7085c2c22572,0
d71f3aed-95c3-11ea-89ff-7085c2c22572,,,d71f3aed-95c3-11ea-89ff-7085c2c22572,d71f3aed-95c3-11ea-89ff-7085c2c22572,,134.026658967529,,桜が丘運動公園口,34.7773829306235,http://unobus.bustei.net/b.htm?T=0792,792_06,d71f3aed-95c3-11ea-89ff-7085c2c22572,0
d71f3aed-95c3-11ea-8a00-7085c2c22572,,,d71f3aed-95c3-11ea-8a00-7085c2c22572,d71f3aed-95c3-11ea-8a00-7085c2c22572,,134.026609440422,,桜が丘運動公園口,34.7773762151704,http://unobus.bustei.net/b.htm?T=0792,792_09,d71f3aed-95c3-11ea-8a00-7085c2c22572,0
d71f3aed-95c3-11ea-8a01-7085c2c22572,,,d71f3aed-95c3-11ea-8a01-7085c2c22572,d71f3aed-95c3-11ea-8a01-7085c2c22572,,134.014564714286,,上市,34.757178,http://unobus.bustei.net/b.htm?T=0800,800_04,d71f3aed-95c3-11ea-8a01-7085c2c22572,0
d71f3aed-95c3-11ea-8a02-7085c2c22572,,,d71f3aed-95c3-11ea-8a02-7085c2c22572,d71f3aed-95c3-11ea-8a02-7085c2c22572,,134.014627714286,,上市,34.757028,http://unobus.bustei.net/b.htm?T=0800,800_05,d71f3aed-95c3-11ea-8a02-7085c2c22572,0
d71f3aed-95c3-11ea-8a03-7085c2c22572,,,d71f3aed-95c3-11ea-8a03-7085c2c22572,d71f3aed-95c3-11ea-8a03-7085c2c22572,,134.013854857143,,正崎下,34.76065,http://unobus.bustei.net/b.htm?T=0802,802_04,d71f3aed-95c3-11ea-8a03-7085c2c22572,0
d71f3aed-95c3-11ea-8a04-7085c2c22572,,,d71f3aed-95c3-11ea-8a04-7085c2c22572,d71f3aed-95c3-11ea-8a04-7085c2c22572,,134.013908,,正崎下,34.760745,http://unobus.bustei.net/b.htm?T=0802,802_05,d71f3aed-95c3-11ea-8a04-7085c2c22572,0
d71f3aed-95c3-11ea-8a05-7085c2c22572,,,d71f3aed-95c3-11ea-8a05-7085c2c22572,d71f3aed-95c3-11ea-8a05-7085c2c22572,,134.013052714286,,正崎,34.765677,http://unobus.bustei.net/b.htm?T=0804,804_04,d71f3aed-95c3-11ea-8a05-7085c2c22572,0
d71f3aed-95c3-11ea-8a06-7085c2c22572,,,d71f3aed-95c3-11ea-8a06-7085c2c22572,d71f3aed-95c3-11ea-8a06-7085c2c22572,,134.013078,,正崎,34.765653,http://unobus.bustei.net/b.htm?T=0804,804_05,d71f3aed-95c3-11ea-8a06-7085c2c22572,0
d71f3aed-95c3-11ea-8a07-7085c2c22572,,,d71f3aed-95c3-11ea-8a07-7085c2c22572,d71f3aed-95c3-11ea-8a07-7085c2c22572,,134.012410285714,,五日市下,34.771088,http://unobus.bustei.net/b.htm?T=0806,806_04,d71f3aed-95c3-11ea-8a07-7085c2c22572,0
d71f3aed-95c3-11ea-8a08-7085c2c22572,,,d71f3aed-95c3-11ea-8a08-7085c2c22572,d71f3aed-95c3-11ea-8a08-7085c2c22572,,134.01275,,五日市下,34.7694,http://unobus.bustei.net/b.htm?T=0806,806_05,d71f3aed-95c3-11ea-8a08-7085c2c22572,0
d71f3aed-95c3-11ea-8a09-7085c2c22572,,,d71f3aed-95c3-11ea-8a09-7085c2c22572,d71f3aed-95c3-11ea-8a09-7085c2c22572,,134.012037571429,,五日市上,34.773514,http://unobus.bustei.net/b.htm?T=0808,808_04,d71f3aed-95c3-11ea-8a09-7085c2c22572,0
d71f3aed-95c3-11ea-8a0a-7085c2c22572,,,d71f3aed-95c3-11ea-8a0a-7085c2c22572,d71f3aed-95c3-11ea-8a0a-7085c2c22572,,134.012171,,五日市上,34.772969,http://unobus.bustei.net/b.htm?T=0808,808_05,d71f3aed-95c3-11ea-8a0a-7085c2c22572,0
d71f3aed-95c3-11ea-8a0b-7085c2c22572,,,d71f3aed-95c3-11ea-8a0b-7085c2c22572,d71f3aed-95c3-11ea-8a0b-7085c2c22572,,134.011248571429,,農業試験場口,34.778058,http://unobus.bustei.net/b.htm?T=0810,810_04,d71f3aed-95c3-11ea-8a0b-7085c2c22572,0
d71f3aed-95c3-11ea-8a0c-7085c2c22572,,,d71f3aed-95c3-11ea-8a0c-7085c2c22572,d71f3aed-95c3-11ea-8a0c-7085c2c22572,,134.011201,,農業試験場口,34.778345,http://unobus.bustei.net/b.htm?T=0810,810_05,d71f3aed-95c3-11ea-8a0c-7085c2c22572,0
d71f3aed-95c3-11ea-8a0d-7085c2c22572,,,d71f3aed-95c3-11ea-8a0d-7085c2c22572,d71f3aed-95c3-11ea-8a0d-7085c2c22572,,134.010445714286,,東窪田,34.781917,http://unobus.bustei.net/b.htm?T=0812,812_04,d71f3aed-95c3-11ea-8a0d-7085c2c22572,0
d71f3aed-95c3-11ea-8a0e-7085c2c22572,,,d71f3aed-95c3-11ea-8a0e-7085c2c22572,d71f3aed-95c3-11ea-8a0e-7085c2c22572,,134.010447571429,,東窪田,34.782058,http://unobus.bustei.net/b.htm?T=0812,812_05,d71f3aed-95c3-11ea-8a0e-7085c2c22572,0
d71f3aed-95c3-11ea-8a0f-7085c2c22572,,,d71f3aed-95c3-11ea-8a0f-7085c2c22572,d71f3aed-95c3-11ea-8a0f-7085c2c22572,,134.009984571429,,窪田,34.783982,http://unobus.bustei.net/b.htm?T=0814,814_04,d71f3aed-95c3-11ea-8a0f-7085c2c22572,0
d71f3aed-95c3-11ea-8a10-7085c2c22572,,,d71f3aed-95c3-11ea-8a10-7085c2c22572,d71f3aed-95c3-11ea-8a10-7085c2c22572,,134.010026285714,,窪田,34.783983,http://unobus.bustei.net/b.htm?T=0814,814_05,d71f3aed-95c3-11ea-8a10-7085c2c22572,0
d71f3aed-95c3-11ea-8a11-7085c2c22572,,,d71f3aed-95c3-11ea-8a11-7085c2c22572,d71f3aed-95c3-11ea-8a11-7085c2c22572,,134.009414714286,,窪田上,34.787818,http://unobus.bustei.net/b.htm?T=0816,816_04,d71f3aed-95c3-11ea-8a11-7085c2c22572,0
d71f3aed-95c3-11ea-8a12-7085c2c22572,,,d71f3aed-95c3-11ea-8a12-7085c2c22572,d71f3aed-95c3-11ea-8a12-7085c2c22572,,134.009355857143,,町苅田下,34.789621,http://unobus.bustei.net/b.htm?T=0818,818_04,d71f3aed-95c3-11ea-8a12-7085c2c22572,0
d71f3aed-95c3-11ea-8a13-7085c2c22572,,,d71f3aed-95c3-11ea-8a13-7085c2c22572,d71f3aed-95c3-11ea-8a13-7085c2c22572,,134.009452428571,,町苅田下,34.789135,http://unobus.bustei.net/b.htm?T=0818,818_05,d71f3aed-95c3-11ea-8a13-7085c2c22572,0
d71f3aed-95c3-11ea-8a14-7085c2c22572,,,d71f3aed-95c3-11ea-8a14-7085c2c22572,d71f3aed-95c3-11ea-8a14-7085c2c22572,,134.006899,,町苅田,34.793436,http://unobus.bustei.net/b.htm?T=0820,820_04,d71f3aed-95c3-11ea-8a14-7085c2c22572,0
d71f3aed-95c3-11ea-8a15-7085c2c22572,,,d71f3aed-95c3-11ea-8a15-7085c2c22572,d71f3aed-95c3-11ea-8a15-7085c2c22572,,134.006987,,町苅田,34.793307,http://unobus.bustei.net/b.htm?T=0820,820_05,d71f3aed-95c3-11ea-8a15-7085c2c22572,0
d71f3aed-95c3-11ea-8a16-7085c2c22572,,,d71f3aed-95c3-11ea-8a16-7085c2c22572,d71f3aed-95c3-11ea-8a16-7085c2c22572,,134.009251,,赤坂支所前,34.798346,http://unobus.bustei.net/b.htm?T=0822,822_04,d71f3aed-95c3-11ea-8a16-7085c2c22572,0
d71f3aed-95c3-11ea-8a17-7085c2c22572,,,d71f3aed-95c3-11ea-8a17-7085c2c22572,d71f3aed-95c3-11ea-8a17-7085c2c22572,,134.008682285714,,赤坂支所前,34.797754,http://unobus.bustei.net/b.htm?T=0822,822_05,d71f3aed-95c3-11ea-8a17-7085c2c22572,0
d71f3aed-95c3-11ea-8a18-7085c2c22572,,,d71f3aed-95c3-11ea-8a18-7085c2c22572,d71f3aed-95c3-11ea-8a18-7085c2c22572,,134.010839,,赤坂中学校前,34.799694,http://unobus.bustei.net/b.htm?T=0824,824_04,d71f3aed-95c3-11ea-8a18-7085c2c22572,0
d71f3aed-95c3-11ea-8a19-7085c2c22572,,,d71f3aed-95c3-11ea-8a19-7085c2c22572,d71f3aed-95c3-11ea-8a19-7085c2c22572,,134.010568,,赤坂中学校前,34.799404,http://unobus.bustei.net/b.htm?T=0824,824_05,d71f3aed-95c3-11ea-8a19-7085c2c22572,0
d71f3aed-95c3-11ea-8a1a-7085c2c22572,,,d71f3aed-95c3-11ea-8a1a-7085c2c22572,d71f3aed-95c3-11ea-8a1a-7085c2c22572,,134.012926,,軽部住宅前,34.801751,http://unobus.bustei.net/b.htm?T=0826,826_04,d71f3aed-95c3-11ea-8a1a-7085c2c22572,0
d71f3aed-95c3-11ea-8a1b-7085c2c22572,,,d71f3aed-95c3-11ea-8a1b-7085c2c22572,d71f3aed-95c3-11ea-8a1b-7085c2c22572,,134.012733,,軽部住宅前,34.801291,http://unobus.bustei.net/b.htm?T=0826,826_05,d71f3aed-95c3-11ea-8a1b-7085c2c22572,0
d71f3aed-95c3-11ea-8a1c-7085c2c22572,,,d71f3aed-95c3-11ea-8a1c-7085c2c22572,d71f3aed-95c3-11ea-8a1c-7085c2c22572,,134.014666,,軽部下,34.803896,http://unobus.bustei.net/b.htm?T=0828,828_04,d71f3aed-95c3-11ea-8a1c-7085c2c22572,0
d71f3aed-95c3-11ea-8a1d-7085c2c22572,,,d71f3aed-95c3-11ea-8a1d-7085c2c22572,d71f3aed-95c3-11ea-8a1d-7085c2c22572,,134.014689857143,,軽部下,34.803842,http://unobus.bustei.net/b.htm?T=0828,828_05,d71f3aed-95c3-11ea-8a1d-7085c2c22572,0
d71f3aed-95c3-11ea-8a1e-7085c2c22572,,,d71f3aed-95c3-11ea-8a1e-7085c2c22572,d71f3aed-95c3-11ea-8a1e-7085c2c22572,,134.013183,,軽部上,34.808402,http://unobus.bustei.net/b.htm?T=0830,830_04,d71f3aed-95c3-11ea-8a1e-7085c2c22572,0
d71f3aed-95c3-11ea-8a1f-7085c2c22572,,,d71f3aed-95c3-11ea-8a1f-7085c2c22572,d71f3aed-95c3-11ea-8a1f-7085c2c22572,,134.01381,,軽部上,34.807999,http://unobus.bustei.net/b.htm?T=0830,830_05,d71f3aed-95c3-11ea-8a1f-7085c2c22572,0
d71f3aed-95c3-11ea-8a20-7085c2c22572,,,d71f3aed-95c3-11ea-8a20-7085c2c22572,d71f3aed-95c3-11ea-8a20-7085c2c22572,,134.014291857143,,多賀下,34.818938,http://unobus.bustei.net/b.htm?T=0832,832_04,d71f3aed-95c3-11ea-8a20-7085c2c22572,0
d71f3aed-95c3-11ea-8a21-7085c2c22572,,,d71f3aed-95c3-11ea-8a21-7085c2c22572,d71f3aed-95c3-11ea-8a21-7085c2c22572,,134.014255714286,,多賀下,34.819289,http://unobus.bustei.net/b.htm?T=0832,832_05,d71f3aed-95c3-11ea-8a21-7085c2c22572,0
d71f3aed-95c3-11ea-8a22-7085c2c22572,,,d71f3aed-95c3-11ea-8a22-7085c2c22572,d71f3aed-95c3-11ea-8a22-7085c2c22572,,134.011941714286,,多賀上,34.822964,http://unobus.bustei.net/b.htm?T=0834,834_04,d71f3aed-95c3-11ea-8a22-7085c2c22572,0
d71f3aed-95c3-11ea-8a23-7085c2c22572,,,d71f3aed-95c3-11ea-8a23-7085c2c22572,d71f3aed-95c3-11ea-8a23-7085c2c22572,,134.012395,,多賀上,34.822436,http://unobus.bustei.net/b.htm?T=0834,834_05,d71f3aed-95c3-11ea-8a23-7085c2c22572,0
d71f3aed-95c3-11ea-8a24-7085c2c22572,,,d71f3aed-95c3-11ea-8a24-7085c2c22572,d71f3aed-95c3-11ea-8a24-7085c2c22572,,134.012985142857,,出屋,34.8296176666667,http://unobus.bustei.net/b.htm?T=0836,836_04,d71f3aed-95c3-11ea-8a24-7085c2c22572,0
